시간,dB,dB_smoothed,is_noise,is_rem
2025-11-12 02:30:08,22.613827,23.2863074,False,True
2025-11-12 02:30:09,21.970133,22.9490238,False,True
2025-11-12 02:30:10,23.773666,22.717056000000003,False,False
2025-11-12 02:30:11,22.613827,22.717056000000003,False,True
2025-11-12 02:30:12,22.613827,23.1830784,False,True
2025-11-12 02:30:13,22.613827,23.183078400000003,False,True
2025-11-12 02:30:14,24.300245,22.915291000000003,False,False
2025-11-12 02:30:15,23.773666,22.915291,False,False
2025-11-12 02:30:16,21.27489,22.7865522,False,True
2025-11-12 02:30:17,22.613827,22.4492686,False,True
2025-11-12 02:30:18,21.970133,22.6538788,False,True
2025-11-12 02:30:19,22.613827,22.921666199999997,False,True
2025-11-12 02:30:20,24.796717,22.921666199999997,False,False
2025-11-12 02:30:21,22.613827,23.387688599999997,False,True
2025-11-12 02:30:22,22.613827,23.6196564,False,True
2025-11-12 02:30:23,24.300245,23.302931,False,False
2025-11-12 02:30:24,23.773666,23.1741922,False,False
2025-11-12 02:30:25,23.21309,23.045453400000003,False,False
2025-11-12 02:30:26,21.970133,22.579431,False,True
2025-11-12 02:30:27,21.970133,22.3474632,False,True
2025-11-12 02:30:28,21.970133,22.0988718,False,True
2025-11-12 02:30:29,22.613827,22.0988718,False,True
2025-11-12 02:30:30,21.970133,22.3474632,False,True
2025-11-12 02:30:31,21.970133,22.5960546,False,True
2025-11-12 02:30:32,23.21309,22.715907199999997,False,False
2025-11-12 02:30:33,23.21309,22.964498600000002,False,False
2025-11-12 02:30:34,23.21309,23.3252052,False,False
2025-11-12 02:30:35,23.21309,23.4373204,False,False
2025-11-12 02:30:36,23.773666,23.437320399999997,False,False
2025-11-12 02:30:37,23.773666,23.317467800000003,False,False
2025-11-12 02:30:38,23.21309,23.0688764,False,False
2025-11-12 02:30:39,22.613827,23.0688764,False,False
2025-11-12 02:30:40,21.970133,22.8369086,False,False
2025-11-12 02:30:41,23.773666,22.717056,False,False
2025-11-12 02:30:42,22.613827,23.502234599999998,False,False
2025-11-12 02:30:43,22.613827,23.5022346,False,False
2025-11-12 02:30:44,26.53972,23.3901194,False,False
2025-11-12 02:30:45,21.970133,23.509971999999998,False,False
2025-11-12 02:30:46,23.21309,23.3812332,False,False
2025-11-12 02:30:47,23.21309,22.4673158,False,False
2025-11-12 02:30:48,21.970133,22.828022400000002,False,False
2025-11-12 02:30:49,21.970133,22.9401376,False,False
2025-11-12 02:30:50,23.773666,22.691546199999998,False,False
2025-11-12 02:30:51,23.773666,22.5524976,False,False
2025-11-12 02:30:52,21.970133,22.6812364,False,False
2025-11-12 02:30:53,21.27489,22.7865522,False,False
2025-11-12 02:30:54,22.613827,22.674437,False,False
2025-11-12 02:30:55,24.300245,22.803175799999998,False,False
2025-11-12 02:30:56,23.21309,22.942224400000004,False,False
2025-11-12 02:30:57,22.613827,22.942224399999997,False,False
2025-11-12 02:30:58,21.970133,23.135443000000002,False,False
2025-11-12 02:30:59,22.613827,23.0155904,False,False
2025-11-12 02:31:00,25.266338,23.0155904,False,False
2025-11-12 02:31:01,22.613827,23.0155904,False,False
2025-11-12 02:31:02,22.613827,23.135443,False,False
2025-11-12 02:31:03,21.970133,22.9422244,False,False
2025-11-12 02:31:04,23.21309,22.9422244,False,False
2025-11-12 02:31:05,24.300245,22.674437,False,False
2025-11-12 02:31:06,22.613827,22.674437,False,False
2025-11-12 02:31:07,21.27489,22.554584400000003,False,False
2025-11-12 02:31:08,21.970133,22.088562000000003,False,False
2025-11-12 02:31:09,22.613827,22.088562000000003,False,False
2025-11-12 02:31:10,21.970133,22.227610600000002,False,False
2025-11-12 02:31:11,22.613827,22.2276106,False,False
2025-11-12 02:31:12,21.970133,22.3474632,False,False
2025-11-12 02:31:13,21.970133,22.476202,False,False
2025-11-12 02:31:14,23.21309,22.5960546,False,False
2025-11-12 02:31:15,22.613827,22.596054600000002,False,False
2025-11-12 02:31:16,23.21309,22.596054600000002,False,False
2025-11-12 02:31:17,21.970133,22.476202,False,False
2025-11-12 02:31:18,21.970133,22.3474632,False,False
2025-11-12 02:31:19,22.613827,22.227610600000002,False,False
2025-11-12 02:31:20,21.970133,22.2276106,False,False
2025-11-12 02:31:21,22.613827,22.2276106,False,False
2025-11-12 02:31:22,21.970133,22.0988718,False,False
2025-11-12 02:31:23,21.970133,22.3474632,False,False
2025-11-12 02:31:24,21.970133,22.3474632,False,False
2025-11-12 02:31:25,23.21309,22.596054600000002,False,False
2025-11-12 02:31:26,22.613827,22.724793400000003,False,False
2025-11-12 02:31:27,23.21309,22.7247934,False,False
2025-11-12 02:31:28,22.613827,23.0415188,False,False
2025-11-12 02:31:29,21.970133,23.0415188,False,False
2025-11-12 02:31:30,24.796717,22.7929274,False,False
2025-11-12 02:31:31,22.613827,22.6641886,False,False
2025-11-12 02:31:32,21.970133,22.52514,False,False
2025-11-12 02:31:33,21.970133,22.4258456,False,False
2025-11-12 02:31:34,21.27489,22.545698199999997,False,False
2025-11-12 02:31:35,24.300245,22.5456982,False,False
2025-11-12 02:31:36,23.21309,23.204939200000002,False,False
2025-11-12 02:31:37,21.970133,23.4727266,False,False
2025-11-12 02:31:38,25.266338,23.472726599999998,False,False
2025-11-12 02:31:39,22.613827,23.2241352,False,False
2025-11-12 02:31:40,24.300245,23.352874,False,False
2025-11-12 02:31:41,21.970133,22.9422244,False,False
2025-11-12 02:31:42,22.613827,22.9422244,False,False
2025-11-12 02:31:43,23.21309,22.7247934,False,False
2025-11-12 02:31:44,22.613827,23.190815800000003,False,False
2025-11-12 02:31:45,23.21309,23.062077000000002,False,False
2025-11-12 02:31:46,24.300245,22.523283,False,False
2025-11-12 02:31:47,21.970133,22.7552508,False,False
2025-11-12 02:31:48,20.51912,22.755250800000002,False,False
2025-11-12 02:31:49,23.773666,22.4179672,False,False
2025-11-12 02:31:50,23.21309,22.7786738,False,False
2025-11-12 02:31:51,22.613827,22.929827799999998,False,False
2025-11-12 02:31:52,23.773666,23.134438,False,False
2025-11-12 02:31:53,21.27489,22.8858466,False,False
2025-11-12 02:31:54,24.796717,22.618059199999998,False,False
2025-11-12 02:31:55,21.970133,22.3860914,False,False
2025-11-12 02:31:56,21.27489,23.090456800000002,False,False
2025-11-12 02:31:57,22.613827,22.52514,False,False
2025-11-12 02:31:58,24.796717,22.6538788,False,False
2025-11-12 02:31:59,21.970133,22.9216662,False,False
2025-11-12 02:32:00,22.613827,22.792927400000004,False,False
2025-11-12 02:32:01,22.613827,22.3563494,False,False
2025-11-12 02:32:02,21.970133,22.4850882,False,False
2025-11-12 02:32:03,22.613827,22.4850882,False,False
2025-11-12 02:32:04,22.613827,22.4850882,False,False
2025-11-12 02:32:05,22.613827,22.7336796,False,False
2025-11-12 02:32:06,22.613827,22.8535322,False,False
2025-11-12 02:32:07,23.21309,22.973384799999998,False,False
2025-11-12 02:32:08,23.21309,23.0932374,False,False
2025-11-12 02:32:09,23.21309,23.5298154,False,False
2025-11-12 02:32:10,23.21309,23.4099628,False,False
2025-11-12 02:32:11,24.796717,23.409962800000002,False,False
2025-11-12 02:32:12,22.613827,23.2901102,False,False
2025-11-12 02:32:13,23.21309,23.4022254,False,False
2025-11-12 02:32:14,22.613827,23.0855,False,False
2025-11-12 02:32:15,23.773666,23.6160022,False,False
2025-11-12 02:32:16,23.21309,23.8334332,False,False
2025-11-12 02:32:17,25.266338,23.8334332,False,False
2025-11-12 02:32:18,24.300245,23.4727266,False,False
2025-11-12 02:32:19,22.613827,23.4727266,False,False
2025-11-12 02:32:20,21.970133,22.9422244,False,False
2025-11-12 02:32:21,23.21309,22.476202,False,False
2025-11-12 02:32:22,22.613827,22.596054600000002,False,False
2025-11-12 02:32:23,21.970133,22.844646,False,False
2025-11-12 02:32:24,23.21309,22.7247934,False,False
2025-11-12 02:32:25,23.21309,22.5960546,False,False
2025-11-12 02:32:26,22.613827,22.844646000000004,False,False
2025-11-12 02:32:27,21.970133,22.724793400000003,False,False
2025-11-12 02:32:28,23.21309,22.3371534,False,False
2025-11-12 02:32:29,22.613827,22.457006,False,False
2025-11-12 02:32:30,21.27489,22.5857448,False,False
2025-11-12 02:32:31,23.21309,22.9024702,False,False
2025-11-12 02:32:32,22.613827,23.134438,False,False
2025-11-12 02:32:33,24.796717,23.8388034,False,False
2025-11-12 02:32:34,23.773666,23.8388034,False,False
2025-11-12 02:32:35,24.796717,23.958656,False,False
2025-11-12 02:32:36,23.21309,23.641930600000002,False,False
2025-11-12 02:32:37,23.21309,23.641930600000002,False,False
2025-11-12 02:32:38,23.21309,23.437320399999997,False,False
2025-11-12 02:32:39,23.773666,23.4373204,False,False
2025-11-12 02:32:40,23.773666,23.6547514,False,False
2025-11-12 02:32:41,23.21309,23.8721824,False,False
2025-11-12 02:32:42,24.300245,23.6402146,False,False
2025-11-12 02:32:43,24.300245,23.528099400000002,False,False
2025-11-12 02:32:44,22.613827,23.4082468,False,False
2025-11-12 02:32:45,23.21309,23.4082468,False,False
2025-11-12 02:32:46,22.613827,23.190815800000003,False,False
2025-11-12 02:32:47,24.300245,23.062077000000002,False,False
2025-11-12 02:32:48,23.21309,23.062077,False,False
2025-11-12 02:32:49,21.970133,23.1819296,False,False
2025-11-12 02:32:50,23.21309,23.1819296,False,False
2025-11-12 02:32:51,23.21309,23.2940448,False,False
2025-11-12 02:32:52,24.300245,23.7600672,False,False
2025-11-12 02:32:53,23.773666,23.7600672,False,False
2025-11-12 02:32:54,24.300245,23.8721824,False,False
2025-11-12 02:32:55,23.21309,23.766866599999997,False,False
2025-11-12 02:32:56,23.773666,23.5348988,False,False
2025-11-12 02:32:57,23.773666,23.197615199999998,False,False
2025-11-12 02:32:58,22.613827,23.0777626,False,False
2025-11-12 02:32:59,22.613827,22.9656474,False,False
2025-11-12 02:33:00,22.613827,23.0709632,False,False
2025-11-12 02:33:01,23.21309,23.302931,False,False
2025-11-12 02:33:02,24.300245,23.422783600000002,False,False
2025-11-12 02:33:03,23.773666,24.042391400000003,False,False
2025-11-12 02:33:04,23.21309,24.259822399999997,False,False
2025-11-12 02:33:05,25.711866,24.259822399999997,False,False
2025-11-12 02:33:06,24.300245,24.2598224,False,False
2025-11-12 02:33:07,24.300245,24.2598224,False,False
2025-11-12 02:33:08,23.773666,23.872182399999996,False,False
2025-11-12 02:33:09,23.21309,23.654751400000002,False,False
2025-11-12 02:33:10,23.773666,23.5494356,False,False
2025-11-12 02:33:11,23.21309,23.317467800000003,False,False
2025-11-12 02:33:12,23.773666,23.5348988,False,False
2025-11-12 02:33:13,22.613827,23.5348988,False,False
2025-11-12 02:33:14,24.300245,23.5348988,False,False
2025-11-12 02:33:15,23.773666,23.5348988,False,False
2025-11-12 02:33:16,23.21309,23.766866599999997,False,False
2025-11-12 02:33:17,23.773666,23.866160999999998,False,False
2025-11-12 02:33:18,23.773666,23.866160999999998,False,False
2025-11-12 02:33:19,24.796717,23.866160999999998,False,False
2025-11-12 02:33:20,23.773666,23.6341932,False,False
2025-11-12 02:33:21,23.21309,23.8388034,False,False
2025-11-12 02:33:22,22.613827,23.522078,False,False
2025-11-12 02:33:23,24.796717,23.522078,False,False
2025-11-12 02:33:24,23.21309,23.522078,False,False
2025-11-12 02:33:25,23.773666,23.958656,False,False
2025-11-12 02:33:26,23.21309,23.8593616,False,False
2025-11-12 02:33:27,24.796717,23.971476799999998,False,False
2025-11-12 02:33:28,24.300245,23.971476799999998,False,False
2025-11-12 02:33:29,23.773666,24.083592,False,False
2025-11-12 02:33:30,23.773666,23.766866599999997,False,False
2025-11-12 02:33:31,23.773666,23.429583,False,False
2025-11-12 02:33:32,23.21309,23.5348988,False,False
2025-11-12 02:33:33,22.613827,23.4227836,False,False
2025-11-12 02:33:34,24.300245,25.331268400000003,False,False
2025-11-12 02:33:35,23.21309,25.3312684,False,False
2025-11-12 02:33:36,33.31609,25.451121000000004,False,False
2025-11-12 02:33:37,23.21309,25.3458052,False,False
2025-11-12 02:33:38,23.21309,25.2259526,False,False
2025-11-12 02:33:39,23.773666,23.2053526,False,False
2025-11-12 02:33:40,22.613827,23.205352599999998,False,False
2025-11-12 02:33:41,23.21309,23.2053526,False,False
2025-11-12 02:33:42,23.21309,23.0932374,False,False
2025-11-12 02:33:43,23.21309,23.5298154,False,False
2025-11-12 02:33:44,23.21309,23.4099628,False,False
2025-11-12 02:33:45,24.796717,23.522078,False,False
2025-11-12 02:33:46,22.613827,23.6341932,False,True
2025-11-12 02:33:47,23.773666,23.634193200000002,False,False
2025-11-12 02:33:48,23.773666,23.429582999999997,False,False
2025-11-12 02:33:49,23.21309,23.429583,False,False
2025-11-12 02:33:50,23.773666,23.0688764,False,False
2025-11-12 02:33:51,22.613827,22.956761200000003,False,True
2025-11-12 02:33:52,21.970133,22.8369086,False,True
2025-11-12 02:33:53,23.21309,22.476202,False,False
2025-11-12 02:33:54,22.613827,22.912780000000005,False,True
2025-11-12 02:33:55,21.970133,23.1613714,False,True
2025-11-12 02:33:56,24.796717,23.4780968,False,False
2025-11-12 02:33:57,23.21309,23.815380400000002,False,False
2025-11-12 02:33:58,24.796717,24.0639718,False,False
2025-11-12 02:33:59,24.300245,23.964677400000003,False,False
2025-11-12 02:34:00,23.21309,24.1821084,False,False
2025-11-12 02:34:01,24.300245,24.082814000000003,False,False
2025-11-12 02:34:02,24.300245,23.7455304,False,False
2025-11-12 02:34:03,24.300245,24.062255800000003,False,False
2025-11-12 02:34:04,22.613827,23.724972200000003,False,True
2025-11-12 02:34:05,24.796717,23.5075412,False,False
2025-11-12 02:34:06,22.613827,23.4022254,False,True
2025-11-12 02:34:07,23.21309,23.9327276,False,False
2025-11-12 02:34:08,23.773666,23.3674108,False,False
2025-11-12 02:34:09,25.266338,23.7046944,False,False
2025-11-12 02:34:10,21.970133,23.3170544,False,False
2025-11-12 02:34:11,24.300245,23.3170544,False,False
2025-11-12 02:34:12,21.27489,22.9064048,False,False
2025-11-12 02:34:13,23.773666,23.1549962,False,False
2025-11-12 02:34:14,23.21309,23.3482148,False,False
2025-11-12 02:34:15,23.21309,23.847969999999997,False,False
2025-11-12 02:34:16,25.266338,23.616002200000004,False,False
2025-11-12 02:34:17,23.773666,23.6160022,False,False
2025-11-12 02:34:18,22.613827,23.616002200000004,False,False
2025-11-12 02:34:19,23.21309,22.8177126,False,False
2025-11-12 02:34:20,23.21309,23.0223228,False,False
2025-11-12 02:34:21,21.27489,23.1421754,False,False
2025-11-12 02:34:22,24.796717,23.2542906,False,False
2025-11-12 02:34:23,23.21309,23.366405800000003,False,False
2025-11-12 02:34:24,23.773666,23.866160999999998,False,False
2025-11-12 02:34:25,23.773666,23.6615508,False,False
2025-11-12 02:34:26,23.773666,23.8789818,False,False
2025-11-12 02:34:27,23.773666,23.766866599999997,False,False
2025-11-12 02:34:28,24.300245,23.654751400000002,False,False
2025-11-12 02:34:29,23.21309,23.6547514,False,False
2025-11-12 02:34:30,23.21309,24.8588714,False,False
2025-11-12 02:34:31,23.773666,24.9581658,False,False
2025-11-12 02:34:32,29.794266,25.1755968,False,False
2025-11-12 02:34:33,24.796717,25.287712,False,False
2025-11-12 02:34:34,24.300245,25.0557442,False,False
2025-11-12 02:34:35,23.773666,23.739508999999998,False,False
2025-11-12 02:34:36,22.613827,23.5348988,False,False
2025-11-12 02:34:37,23.21309,23.0688764,False,False
2025-11-12 02:34:38,23.773666,22.7081698,False,False
2025-11-12 02:34:39,21.970133,22.828022400000002,False,False
2025-11-12 02:34:40,21.970133,22.7081698,False,False
2025-11-12 02:34:41,23.21309,22.596054600000002,False,False
2025-11-12 02:34:42,22.613827,22.844646,False,False
2025-11-12 02:34:43,23.21309,22.973384799999998,False,False
2025-11-12 02:34:44,23.21309,22.8535322,False,False
2025-11-12 02:34:45,22.613827,22.724793400000003,False,False
2025-11-12 02:34:46,22.613827,22.942224399999997,False,False
2025-11-12 02:34:47,21.970133,23.0543396,False,False
2025-11-12 02:34:48,24.300245,23.2863074,False,False
2025-11-12 02:34:49,23.773666,23.40616,False,False
2025-11-12 02:34:50,23.773666,23.6547514,False,False
2025-11-12 02:34:51,23.21309,23.654751400000002,False,False
2025-11-12 02:34:52,23.21309,23.2940448,False,False
2025-11-12 02:34:53,24.300245,23.3993606,False,False
2025-11-12 02:34:54,21.970133,23.6167916,False,False
2025-11-12 02:34:55,24.300245,24.116546800000002,False,False
2025-11-12 02:34:56,24.300245,24.2158412,False,False
2025-11-12 02:34:57,25.711866,24.464432600000002,False,False
2025-11-12 02:34:58,24.796717,23.998410200000002,False,False
2025-11-12 02:34:59,23.21309,23.998410200000002,False,False
2025-11-12 02:35:00,21.970133,23.610770199999997,False,False
2025-11-12 02:35:01,24.300245,23.40616,False,False
2025-11-12 02:35:02,23.773666,23.018520000000002,False,False
2025-11-12 02:35:03,23.773666,23.4845424,False,False
2025-11-12 02:35:04,21.27489,23.1472588,False,False
2025-11-12 02:35:05,24.300245,23.4457932,False,False
2025-11-12 02:35:06,22.613827,23.551109,False,False
2025-11-12 02:35:07,25.266338,23.938749,False,False
2025-11-12 02:35:08,24.300245,23.721318000000004,False,False
2025-11-12 02:35:09,23.21309,23.9532858,False,False
2025-11-12 02:35:10,23.21309,23.5426362,False,False
2025-11-12 02:35:11,23.773666,23.0766138,False,False
2025-11-12 02:35:12,23.21309,23.188729000000002,False,False
2025-11-12 02:35:13,21.970133,23.188729000000002,False,False
2025-11-12 02:35:14,23.773666,23.0766138,False,False
2025-11-12 02:35:15,23.21309,23.188729000000002,False,False
2025-11-12 02:35:16,23.21309,23.317467799999996,False,False
2025-11-12 02:35:17,23.773666,23.3174678,False,False
2025-11-12 02:35:18,22.613827,23.317467799999996,False,False
2025-11-12 02:35:19,23.773666,23.429583,False,False
2025-11-12 02:35:20,23.21309,23.0688764,False,False
2025-11-12 02:35:21,23.773666,23.188729000000002,False,False
2025-11-12 02:35:22,21.970133,23.0766138,False,False
2025-11-12 02:35:23,23.21309,23.188729000000002,False,False
2025-11-12 02:35:24,23.21309,23.0766138,False,False
2025-11-12 02:35:25,23.773666,23.542636199999997,False,False
2025-11-12 02:35:26,23.21309,23.9532858,False,False
2025-11-12 02:35:27,24.300245,23.833433199999998,False,False
2025-11-12 02:35:28,25.266338,23.721318000000004,False,False
2025-11-12 02:35:29,22.613827,23.833433199999998,False,False
2025-11-12 02:35:30,23.21309,23.6160022,False,False
2025-11-12 02:35:31,23.773666,23.3174678,False,False
2025-11-12 02:35:32,23.21309,23.3174678,False,False
2025-11-12 02:35:33,23.773666,23.197615199999998,False,False
2025-11-12 02:35:34,22.613827,23.302931,False,False
2025-11-12 02:35:35,22.613827,23.4150462,False,False
2025-11-12 02:35:36,24.300245,23.302931,False,False
